0,1,0,0,0,0,0,0,0,0,0,UP_SHRAWASTI
4,2,5,0,0,0,0,0,0,0,7,UP_SIDHARTHNAGAR
5,10,23,0,0,0,0,0,0,0,0,UP_SITAPUR
2,4,8,0,0,0,0,0,0,0,0,UP_SONBHADRA
0,0,1,0,0,0,0,0,0,0,0,UP_STRAVIDASNAGAR
5,9,8,0,0,0,0,0,0,0,14,UP_SULTANPUR
14,15,25,0,0,0,0,0,0,0,16,UP_UNNAO
2,3,3,0,0,0,0,0,0,0,0,UP_VARANASI
1,0,0,0,0,1,0,0,0,0,0,UTTARAKHAND_ALMORA
0,0,0,0,0,0,0,0,0,0,0,UTTARAKHAND_BAGESHWAR
0,0,0,0,0,0,0,0,0,0,0,UTTARAKHAND_CHAMOLI
0,0,0,0,0,0,0,0,0,0,0,UTTARAKHAND_CHAMPAWAT
0,0,0,0,0,0,0,0,0,0,0,UTTARAKHAND_DEHRADUN
2,12,2,0,0,0,8,0,0,0,0,UTTARAKHAND_HARIDWAR
1,4,0,0,0,0,24,0,0,0,0,UTTARAKHAND_NAINITAL
0,0,0,0,0,0,0,0,0,0,0,UTTARAKHAND_PAURIGARHWAL
0,0,0,0,0,0,0,0,0,0,0,UTTARAKHAND_PITHORAGARH
0,0,0,0,0,0,0,0,0,0,0,UTTARAKHAND_RUDRAPRAYAG
0,0,0,0,0,0,0,0,0,0,0,UTTARAKHAND_TEHRIGARHWAL
0,0,0,0,0,0,0,0,0,0,0,UTTARAKHAND_UDHAMSINGHNAGAR
0,1,0,0,0,0,0,0,0,0,0,UTTARAKHAND_UTTARKASHI
0,0,0,0,0,0,0,0,3,8,0,WESTBENGAL_24PARGANASNORTH
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_24PARGANASSOUTH
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_ASANSOL
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_BANKURA
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_BIRBHUM
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_BURDWAN
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_COOCHBEHAR
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_DAKSHINDINAJPUR
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_DARJEELING
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_HOOGHLY
0,0,1,0,0,0,1,0,0,0,0,WESTBENGAL_HOWRAH
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_HOWRAHCITY
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_HOWRAHGRP
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_JALPAIGURI
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_KHARAGPURGRP
2,19,48,0,0,0,10,9,3,0,43,WESTBENGAL_KOLKATA
0,0,37,0,0,0,0,0,4,0,0,WESTBENGAL_MALDA
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_MURSHIDABAD
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_NADIA
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_PASCHIMMIDNAPUR
0,0,13,0,1,0,0,0,0,0,0,WESTBENGAL_PURABMIDNAPUR
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_PURULIA
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_SEALDAHGRP
0,0,0,0,0,0,0,0,0,0,0,WESTBENGAL_SILIGURIGRP
0,0,0,0,0,0,2,0,2,0,0,WESTBENGAL_UTTARDINAJPUR
0,8,3,0,0,0,0,0,0,0,2,ANISLANDS_ANDAMAN
1,0,0,0,0,0,0,0,0,0,0,ANISLANDS_NICOBAR
3,13,36,0,0,11,0,0,0,0,3,CHANDIGARH_CHANDIGARH
3,0,7,1,0,0,0,0,0,0,0,DNHAVELI_DANDNHAVELI
0,1,0,0,0,1,0,0,0,0,0,DAMANDIU_DAMAN
0,0,0,0,0,0,0,0,0,0,0,DAMANDIU_DIU
0,4,16,0,0,1,0,0,0,0,5,DELHI_CENTRAL
41,186,371,4,0,33,0,0,0,0,131,DELHI_DELHIUTTOTAL
5,18,56,0,0,11,0,0,0,0,7,DELHI_EAST
2,4,0,0,0,1,0,0,0,0,1,DELHI_GRPRLY
0,0,1,0,0,0,0,0,0,0,1,DELHI_IGIAIRPORT
0,0,7,0,0,1,0,0,0,0,11,DELHI_NEWDELHI
0,7,35,0,0,0,0,0,0,0,3,DELHI_NORTH
5,26,64,2,0,3,0,0,0,0,59,DELHI_NORTHEAST
9,43,57,0,0,6,0,0,0,0,7,DELHI_NORTHWEST
7,40,73,1,0,6,0,0,0,0,7,DELHI_SOUTH
5,24,33,1,0,2,0,0,0,0,20,DELHI_SOUTHWEST
0,0,0,0,0,0,0,0,0,0,0,DELHI_STF
8,20,29,0,0,2,0,0,0,0,10,DELHI_WEST
0,0,0,0,0,0,0,0,0,0,0,LAKSHADWEEP_LAKSHADWEEP
1,4,4,0,0,0,0,0,0,0,3,PUDUCHERRY_PONDICHERRY
3,5,0,0,0,0,0,0,0,0,0,AP_ADILABAD
0,0,0,0,0,0,0,0,0,0,0,AP_ANANTAPUR
4,18,41,0,0,0,0,0,0,0,0,AP_CHITTOOR
3,15,21,0,0,0,0,0,0,1,0,AP_CUDDAPAH
7,2,3,0,0,0,0,0,0,0,0,AP_CYBERABAD
0,1,1,0,0,0,0,1,0,0,0,AP_EASTGODAVARI
0,0,0,0,0,0,0,0,0,0,0,AP_GUNTAKALRLY
8,33,39,0,0,0,0,8,0,0,1,AP_GUNTUR
5,6,1,0,0,73,9,0,2,1,1,AP_HYDERABADCITY
3,44,32,0,0,2,0,0,0,4,5,AP_KARIMNAGAR
0,9,28,0,0,0,0,0,0,0,0,AP_KHAMMAM
1,15,5,0,0,0,0,0,0,0,11,AP_KRISHNA
2,23,22,0,0,1,0,0,0,1,0,AP_KURNOOL
0,34,7,0,0,3,0,0,0,0,7,AP_MAHABOOBNAGAR
3,15,0,0,0,0,9,0,0,0,0,AP_MEDAK
0,33,31,0,0,9,0,0,0,0,0,AP_NALGONDA
3,0,0,1,0,0,29,0,0,0,0,AP_NELLORE
6,8,4,0,0,11,0,0,0,0,0,AP_NIZAMABAD
2,2,3,0,0,0,0,0,0,0,0,AP_PRAKASHAM
0,0,0,0,0,0,0,0,0,2,0,AP_RANGAREDDY
0,0,0,0,0,0,0,0,0,0,0,AP_SECUNDERABADRLY
0,0,0,0,0,0,0,0,0,0,0,AP_SRIKAKULAM
3,2,21,0,0,0,0,0,0,0,9,AP_VIJAYAWADA
0,0,0,0,0,0,0,0,0,0,0,AP_VIJAYAWADARLY
0,0,0,0,0,0,0,0,0,0,0,AP_VISAKHARURAL
1,10,23,0,0,0,0,0,0,0,0,AP_VISAKHAPATNAM
0,0,0,0,0,0,0,0,0,0,0,AP_VIZIANAGARAM
2,22,44,0,4,0,0,0,0,0,40,AP_WARANGAL
1,18,6,0,0,0,1,0,0,0,0,AP_WESTGODAVARI
0,0,3,0,0,0,0,0,0,0,0,ARUNACHALPRADESH_CHANGLANG
0,0,0,0,0,0,0,0,0,0,0,ARUNACHALPRADESH_DIBANGVALLEY
0,0,1,0,0,0,0,0,0,0,0,ARUNACHALPRADESH_K/KUMEY
0,1,2,0,0,0,0,0,0,0,0,ARUNACHALPRADESH_KAMENGEAST
0,0,0,0,0,0,0,0,0,0,0,ARUNACHALPRADESH_KAMENGWEST
0,1,1,0,0,0,0,0,0,0,0,ARUNACHALPRADESH_LOHIT
0,1,1,0,0,0,0,0,0,0,0,ARUNACHALPRADESH_PAPUMPARE
0,3,0,0,0,0,0,0,0,0,0,ARUNACHALPRADESH_SIANGEAST
0,1,1,0,0,0,0,0,0,0,0,ARUNACHALPRADESH_SIANGUPPER
0,1,1,0,0,0,0,0,0,0,0,ARUNACHALPRADESH_SIANGWEST
0,0,2,0,0,0,0,0,0,0,0,ARUNACHALPRADESH_SUBANSIRILOWER
0,1,0,0,0,0,0,0,0,0,0,ARUNACHALPRADESH_SUBANSIRIUPPER
0,1,0,0,0,0,0,0,0,0,0,ARUNACHALPRADESH_TAWANG
0,0,0,0,0,0,0,0,0,0,0,ARUNACHALPRADESH_TIRAP
0,0,0,0,0,0,0,0,0,0,0,ARUNACHALPRADESH_UPPERDIBANGVALLEY
0,0,0,0,0,0,0,0,0,0,0,ASSAM_BARPETA
0,0,0,0,0,0,0,0,0,0,0,ASSAM_BASKA
0,0,0,0,0,0,0,0,0,0,0,ASSAM_BONGAIGAON
0,0,0,0,0,0,0,0,0,0,0,ASSAM_CID
0,0,0,0,0,0,0,0,0,0,0,ASSAM_CACHAR
0,0,0,0,0,0,0,0,0,0,0,ASSAM_CHIRANG
1,1,1,0,0,0,0,0,0,0,0,ASSAM_DARRANG
0,0,0,0,0,0,0,0,0,0,0,ASSAM_DHEMAJI
0,1,0,0,0,0,0,0,1,0,0,ASSAM_DHUBRI
0,15,0,0,0,0,0,0,0,0,0,ASSAM_DIBRUGARH
0,0,0,0,0,0,0,0,0,0,0,ASSAM_GRP
0,20,6,0,0,0,0,0,0,0,0,ASSAM_GOALPARA
0,0,0,0,0,0,0,0,0,0,0,ASSAM_GOLAGHAT
0,4,0,0,0,0,0,0,0,0,0,ASSAM_GUWAHATICITY
0,0,0,0,0,0,0,0,0,0,0,ASSAM_HAILAKANDI
0,0,0,0,0,0,0,0,0,0,0,ASSAM_JORHAT
0,0,0,0,0,0,0,0,0,0,0,ASSAM_KAMRUP
0,1,6,0,0,0,0,0,0,0,0,ASSAM_KARBIANGLONG
0,0,0,0,0,0,0,0,0,0,0,ASSAM_KARIMGANJ
0,6,0,0,0,0,0,0,0,0,0,ASSAM_KOKRAJHAR
0,5,2,0,0,0,0,0,0,0,0,ASSAM_LAKHIMPUR
2,0,0,0,0,0,0,0,0,0,0,ASSAM_MORIGAON
0,0,0,0,0,0,0,0,0,0,0,ASSAM_NCHILLS
2,5,0,0,0,0,0,0,0,0,12,ASSAM_NAGAON
1,1,0,0,0,0,0,0,0,0,2,ASSAM_NALBARI
0,0,0,0,0,0,0,0,0,0,0,ASSAM_RPO
6,1,0,0,0,0,0,0,0,0,16,ASSAM_SIBSAGAR
1,30,3,1,5,0,0,0,1,0,40,ASSAM_SONITPUR
0,0,0,0,0,0,0,0,0,0,0,ASSAM_TINSUKIA
0,0,0,0,0,0,0,0,0,0,0,ASSAM_UDALGURI
4,1,0,0,0,0,0,0,0,0,0,BIHAR_ARARIA
0,0,0,0,0,0,0,0,0,0,0,BIHAR_ARWAL
0,0,0,0,0,0,0,0,0,0,0,BIHAR_AURANGABAD
0,0,8,0,0,0,0,0,0,0,0,BIHAR_BAGAHA
0,0,0,0,0,0,0,0,0,0,0,BIHAR_BANKA
0,0,4,0,0,0,0,0,0,0,0,BIHAR_BEGUSARAI
0,0,10,0,0,0,0,0,0,0,0,BIHAR_BETTIAH
0,0,0,0,0,0,0,0,0,0,0,BIHAR_BHABHUA
0,1,0,0,0,0,0,0,0,0,0,BIHAR_BHAGALPUR
0,0,0,0,0,0,0,0,0,0,0,BIHAR_BHOJPUR
0,0,0,0,0,0,0,0,0,0,0,BIHAR_BUXAR
0,0,0,0,0,0,0,0,0,0,0,BIHAR_DARBHANGA
0,0,0,0,0,0,0,0,0,1,0,BIHAR_GAYA
0,0,0,0,0,0,0,0,0,0,0,BIHAR_GOPALGANJ
0,0,0,0,0,0,0,0,0,0,0,BIHAR_JAMALPURRLY
0,0,0,0,0,0,0,0,0,0,0,BIHAR_JAMUI
0,0,2,0,0,0,0,0,0,0,0,BIHAR_JEHANABAD
0,0,0,0,0,0,0,0,0,0,0,BIHAR_KATIHAR
0,0,0,0,0,0,0,0,0,0,0,BIHAR_KATIHARRLY
0,0,0,0,0,0,0,0,0,0,0,BIHAR_KHAGARIA
0,2,0,0,0,0,3,0,0,0,0,BIHAR_KISHANGANJ
1,0,13,0,0,0,0,0,0,0,0,BIHAR_LAKHISARAI
0,0,0,0,0,0,0,0,0,0,0,BIHAR_MADHEPURA
0,0,0,0,0,0,0,0,0,1,0,BIHAR_MADHUBANI
0,1,6,0,0,0,0,0,0,1,0,BIHAR_MOTIHARI
0,0,0,0,0,0,0,0,0,0,0,BIHAR_MUNGER
0,0,0,0,0,0,0,0,0,0,0,BIHAR_MUZAFFARPUR
0,0,0,0,0,0,0,0,0,0,0,BIHAR_MUZAFFARPURRLY
0,0,0,0,0,0,0,0,0,0,0,BIHAR_NALANDA
0,0,0,0,0,0,0,0,0,0,0,BIHAR_NAUGACHIA
5,0,0,0,0,0,0,0,0,0,0,BIHAR_NAWADAH
8,0,8,0,0,0,0,0,0,1,0,BIHAR_PATNA
0,0,0,0,0,0,0,0,0,0,0,BIHAR_PATNARLY
0,2,2,0,0,0,0,0,0,0,0,BIHAR_PURNEA
0,0,0,0,0,0,0,0,0,0,0,BIHAR_ROHTAS
1,1,8,0,0,0,2,0,0,0,0,BIHAR_SAHARSA
4,0,5,0,0,0,0,0,0,0,0,BIHAR_SAMASTIPUR
0,0,0,0,0,0,0,0,0,0,0,BIHAR_SARAN
0,0,0,0,0,0,0,0,0,0,0,BIHAR_SHEIKHPURA
0,0,0,0,0,0,0,0,0,0,0,BIHAR_SHEOHAR
0,0,4,0,0,0,0,0,0,0,0,BIHAR_SITAMARHI
3,0,0,0,0,0,0,0,0,0,0,BIHAR_SIWAN
0,0,0,0,0,0,0,0,0,0,0,BIHAR_SUPAUL
0,0,2,0,0,0,0,0,0,0,0,BIHAR_VAISHALI
0,0,0,0,0,0,0,0,0,0,0,CHHATTISGARH_BALRAMPUR
2,17,13,14,0,0,0,0,0,0,20,CHHATTISGARH_BILASPUR
1,4,1,0,0,0,0,0,0,0,6,CHHATTISGARH_BIZAPUR
0,4,3,0,0,0,0,0,0,0,5,CHHATTISGARH_DANTEWARA
0,17,7,0,1,0,0,0,0,0,25,CHHATTISGARH_DHAMTARI
7,70,18,0,0,0,0,0,0,0,155,CHHATTISGARH_DURG
0,2,0,0,0,2,0,0,0,0,0,CHHATTISGARH_GRPRAIPUR
0,15,3,3,0,0,0,0,0,1,0,CHHATTISGARH_JAGDALPUR
4,16,4,0,0,1,0,0,0,0,55,CHHATTISGARH_JANJGIR
2,14,9,0,0,0,0,0,0,0,2,CHHATTISGARH_JASHPUR
0,0,0,0,0,0,0,0,0,2,0,CHHATTISGARH_KABIRDHAM
0,7,2,0,0,0,0,0,0,0,0,CHHATTISGARH_KANKER
0,7,1,0,0,0,0,0,0,0,1,CHHATTISGARH_KORBA
3,21,2,2,0,2,0,0,0,0,0,CHHATTISGARH_KORIYA
1,9,5,0,0,0,0,0,0,0,34,CHHATTISGARH_MAHASAMUND
0,0,0,0,0,0,0,0,0,0,2,CHHATTISGARH_NARAYANPUR
3,30,13,0,6,0,0,0,0,0,0,CHHATTISGARH_RAIGARH
6,73,19,2,1,0,0,0,0,0,50,CHHATTISGARH_RAIPUR
4,41,1,0,0,0,0,0,0,0,51,CHHATTISGARH_RAJNANDGAON
4,34,9,0,0,1,0,0,0,0,21,CHHATTISGARH_SARGUJA
0,1,0,0,0,0,0,0,0,0,3,CHHATTISGARH_SURAJPUR
0,7,4,0,0,2,0,0,0,0,11,GOA_NORTHGOA
4,8,7,0,0,0,0,0,0,0,10,GOA_SOUTHGOA
5,14,21,0,0,22,0,0,0,2,83,GUJARAT_AHMEDABADCOMMR
1,2,12,0,0,2,0,0,0,0,0,GUJARAT_AHMEDABADRURAL
1,2,0,0,0,0,0,0,0,0,0,GUJARAT_AHWADANG
2,3,7,3,0,0,0,0,0,1,0,GUJARAT_AMRELI
5,3,15,0,0,4,0,0,0,2,2,GUJARAT_ANAND
1,5,5,0,0,3,0,0,0,3,5,GUJARAT_BHARUCH
12,0,34,0,0,16,0,0,0,5,10,GUJARAT_BHAVNAGAR
1,2,0,0,0,0,0,0,0,0,8,GUJARAT_DAHOD
2,6,1,0,0,2,0,0,0,0,0,GUJARAT_GANDHINAGAR
0,1,0,0,0,0,0,0,0,5,5,GUJARAT_HIMATNAGAR
2,0,1,0,0,0,12,0,0,1,1,GUJARAT_JAMNAGAR
4,2,0,0,0,8,0,0,0,0,11,GUJARAT_JUNAGADH
1,1,12,0,0,4,0,0,0,0,0,GUJARAT_KHEDANORTH
6,4,17,0,0,12,0,0,0,0,0,GUJARAT_KUTCH
3,1,4,0,0,4,0,0,0,0,11,GUJARAT_MEHSANA
0,0,1,0,0,0,0,0,0,0,0,GUJARAT_NARMADA
0,0,0,0,0,0,0,0,0,0,0,GUJARAT_NAVSARI
1,1,0,0,0,0,0,0,0,1,17,GUJARAT_PALANPUR
0,0,0,0,0,0,0,0,0,3,0,GUJARAT_PANCHMAHAL
5,3,8,0,0,8,0,0,0,0,0,GUJARAT_PATAN
1,1,3,0,0,0,0,0,0,0,11,GUJARAT_PORBANDAR
2,4,30,0,1,11,0,0,0,0,0,GUJARAT_RAJKOTCOMMR
8,5,16,0,0,7,0,0,0,0,15,GUJARAT_RAJKOTRURAL
4,9,33,1,0,9,0,0,0,0,0,GUJARAT_SURATCOMMR
0,0,0,0,0,0,0,0,0,1,1,GUJARAT_SURATRURAL
3,7,16,0,0,7,0,0,0,0,4,GUJARAT_SURENDRANAGAR
0,2,23,0,0,9,0,0,0,1,9,GUJARAT_VADODARACOMMR
2,9,24,0,0,5,0,0,0,0,0,GUJARAT_VADODARARURAL
1,3,0,0,0,0,0,0,0,0,0,GUJARAT_VALSAD
3,0,2,0,0,8,0,0,0,0,9,GUJARAT_WRLY
1,2,1,3,0,8,0,0,0,0,0,HARYANA_AMBALA
0,1,0,0,0,0,0,0,0,1,0,HARYANA_BHIWANI
25,18,58,2,0,0,0,0,0,0,33,HARYANA_FARIDABAD
2,1,0,1,0,0,0,0,0,0,2,HARYANA_FATEHABAD
0,0,0,0,0,0,0,0,0,0,0,HARYANA_GRP
0,7,11,1,0,4,0,0,0,0,0,HARYANA_GURGAON
0,0,0,0,0,0,0,0,0,0,0,HARYANA_HISSAR
0,0,0,0,0,0,0,0,0,0,0,HARYANA_JHAJJAR
0,5,1,0,0,1,0,0,0,1,0,HARYANA_JIND
0,0,0,0,0,0,0,0,0,0,0,HARYANA_KAITHAL
3,39,11,1,0,8,0,0,0,4,12,HARYANA_KARNAL
0,0,0,0,0,0,0,0,0,0,0,HARYANA_KURUKSHETRA
2,3,0,0,0,0,0,0,0,0,0,HARYANA_MAHENDRAGARH
0,9,2,0,0,0,0,0,0,0,0,HARYANA_MEWAT
0,0,0,0,0,0,0,0,0,0,0,HARYANA_PANCHKULA
3,41,15,0,0,5,0,0,0,0,7,HARYANA_PANIPAT
1,5,2,0,0,6,0,0,0,0,3,HARYANA_REWARI
0,0,0,0,0,0,0,0,0,1,0,HARYANA_ROHTAK
1,0,0,0,0,0,0,0,0,0,0,HARYANA_SIRSA
0,0,0,0,0,0,0,0,0,0,0,HARYANA_SONIPAT
0,0,0,0,0,0,0,0,0,0,0,HARYANA_YAMUNANAGAR
0,1,0,0,0,1,0,0,0,0,0,HIMACHALPRADESH_BILASPUR
1,0,0,0,0,0,0,0,0,0,3,HIMACHALPRADESH_CHAMBA
0,0,0,0,0,0,0,0,0,0,0,HIMACHALPRADESH_GRP
0,3,0,0,0,1,0,0,0,0,0,HIMACHALPRADESH_HAMIRPUR
3,10,13,0,0,2,0,0,0,0,0,HIMACHALPRADESH_KANGRA
0,0,0,0,0,0,0,0,0,0,0,HIMACHALPRADESH_KINNAUR
1,14,14,0,0,0,0,0,0,1,4,HIMACHALPRADESH_KULLU
0,0,0,0,0,0,0,0,0,0,0,HIMACHALPRADESH_LAHAULSPITI
0,2,1,1,0,2,0,0,0,0,0,HIMACHALPRADESH_MANDI
0,9,4,0,0,4,0,0,0,1,1,HIMACHALPRADESH_SHIMLA
0,5,4,0,0,1,0,0,0,0,2,HIMACHALPRADESH_SIRMAUR
0,12,1,0,0,1,0,0,0,1,1,HIMACHALPRADESH_SOLAN
1,2,0,0,0,0,0,0,0,0,3,HIMACHALPRADESH_UNA
0,0,45,0,0,0,0,0,0,0,0,JAMMUKASHMIR_ANANTNAG
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_AWANTIPORA
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_BARAMULLA
0,1,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_BORDER
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_BUDGAM
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_CRIMEJAMMU
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_CRIMESRINAGAR
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_DODA
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_GANDERBAL
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_HANDWARA
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_JAMMU
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_KARGIL
0,3,3,0,0,0,0,0,0,0,1,JAMMUKASHMIR_KATHUA
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_KULGAM
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_KUPWARA
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_LEH
4,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_POONCH
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_PULWAMA
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_RAILWAYS
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_RAJOURI
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_RAMBAN
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_REASI
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_SRINAGAR
0,0,0,0,0,0,0,0,0,0,0,JAMMUKASHMIR_UDHAMPUR
2,2,1,0,0,0,1,0,0,0,0,JHARKHAND_BOKARO
1,0,0,0,0,0,0,0,0,0,1,JHARKHAND_CHAIBASA
1,1,1,0,0,0,0,0,0,0,0,JHARKHAND_CHATRA
0,0,1,0,0,0,0,0,0,0,1,JHARKHAND_DEOGHAR
2,1,0,0,0,0,0,0,0,0,1,JHARKHAND_DHANBAD
0,0,0,0,0,0,0,0,0,0,0,JHARKHAND_DHANBADRLY
1,1,1,0,0,0,0,0,0,0,2,JHARKHAND_DUMKA
0,0,1,0,0,0,0,0,0,0,2,JHARKHAND_GARHWA
2,0,0,0,0,0,0,0,0,0,0,JHARKHAND_GIRIDIH
2,0,1,0,0,0,1,0,0,0,0,JHARKHAND_GODDA
3,2,1,0,0,0,0,0,0,0,2,JHARKHAND_GUMLA
4,2,0,0,0,0,0,0,0,0,3,JHARKHAND_HAZARIBAGH
3,2,0,0,0,0,1,0,0,0,0,JHARKHAND_JAMSHEDPUR
0,0,0,0,0,0,0,0,0,0,0,JHARKHAND_JAMSHEDPURRLY
0,1,0,0,0,0,0,0,0,0,1,JHARKHAND_JAMTARA
0,1,0,0,0,0,0,0,0,0,0,JHARKHAND_KODERMA
2,1,0,0,0,0,0,0,0,0,2,JHARKHAND_LATEHAR
0,2,0,0,0,0,0,0,0,0,2,JHARKHAND_LOHARDAGGA
1,0,0,0,0,0,0,0,0,0,1,JHARKHAND_PAKUR
2,1,1,0,0,0,0,0,0,0,1,JHARKHAND_PALAMU
5,4,2,0,0,0,1,0,0,0,4,JHARKHAND_RANCHI
0,0,1,0,0,0,0,0,0,0,2,JHARKHAND_SAHEBGANJ
2,1,0,0,0,0,0,0,0,0,1,JHARKHAND_SARAIKELA
0,0,0,0,0,0,0,0,0,0,1,JHARKHAND_SIMDEGA
4,0,0,0,0,0,0,0,0,0,4,KARNATAKA_BAGALKOT
1,0,3,0,0,0,0,0,0,1,1,KARNATAKA_BANGALORECOMMR
0,0,0,0,0,0,0,0,0,0,0,KARNATAKA_BANGALORERURAL
8,8,8,0,0,4,0,0,0,0,0,KARNATAKA_BELGAUM
0,0,0,0,0,0,0,0,0,1,0,KARNATAKA_BELLARY
1,1,2,0,0,14,0,0,0,0,0,KARNATAKA_BIDAR
0,0,0,0,0,0,0,0,0,0,0,KARNATAKA_BIJAPUR
0,0,0,0,0,0,0,0,0,0,0,KARNATAKA_CHAMARAJNAGAR
7,4,3,0,0,0,0,0,0,0,5,KARNATAKA_CHICKMAGALUR
2,4,0,0,0,0,0,0,0,0,0,KARNATAKA_CHITRADURGA
2,7,1,1,0,0,0,0,0,0,0,KARNATAKA_DAKSHINKANNADA
8,9,1,0,0,0,0,0,0,0,0,KARNATAKA_DAVANAGERE
0,0,2,6,0,0,0,0,0,0,0,KARNATAKA_DHARWADCOMMR
0,0,0,0,0,0,0,0,0,0,0,KARNATAKA_DHARWADRURAL
0,1,0,0,0,0,0,0,0,0,0,KARNATAKA_GADAG
0,0,0,0,0,0,0,0,0,1,0,KARNATAKA_GULBARGA
0,0,0,0,0,0,0,0,0,0,0,KARNATAKA_HASSAN
0,0,0,0,0,0,0,0,0,0,0,KARNATAKA_HAVERI
0,0,0,0,0,0,0,0,0,0,0,KARNATAKA_KGF
2,0,2,0,0,0,0,0,0,0,11,KARNATAKA_KODAGU
0,0,0,0,0,0,0,0,0,0,0,KARNATAKA_KOLAR
0,0,0,0,0,0,0,0,0,0,0,KARNATAKA_KOPPAL
0,0,0,0,0,0,0,0,0,0,0,KARNATAKA_MANDYA
1,3,7,0,0,0,0,0,0,0,0,KARNATAKA_MYSORECOMMR
3,0,1,0,0,0,0,0,0,0,0,KARNATAKA_MYSORERURAL
3,2,2,0,1,0,0,0,0,0,0,KARNATAKA_RAICHUR
1,0,0,0,0,0,0,0,0,0,0,KARNATAKA_RAILWAYS
4,8,0,0,0,0,6,0,0,0,0,KARNATAKA_SHIMOGA
0,1,2,0,0,0,0,0,0,0,3,KARNATAKA_TUMKUR
0,0,1,0,0,0,1,0,0,0,1,KARNATAKA_UDUPI
0,0,0,0,0,0,0,0,0,0,0,KARNATAKA_UTTARKANNADA
1,3,0,0,0,0,0,0,0,0,0,KERALA_ALAPUZHA
1,2,0,0,0,0,0,0,0,0,0,KERALA_CBCID
0,2,0,0,0,0,0,0,0,0,1,KERALA_ERNAKULAMCOMMR
0,4,2,0,0,0,0,0,0,0,5,KERALA_ERNAKULAMRURAL
6,12,0,0,0,0,0,0,0,0,3,KERALA_IDUKKI
2,6,2,0,0,0,1,0,0,2,7,KERALA_KANNUR
2,9,3,0,0,1,0,0,0,1,13,KERALA_KASARGOD
5,18,13,0,0,0,0,0,0,0,16,KERALA_KOLLAM
1,2,2,0,0,0,4,0,0,0,5,KERALA_KOTTAYAM
3,3,2,0,0,0,2,0,0,0,4,KERALA_KOZHIKODECOMMR
2,9,2,0,0,0,0,0,0,0,17,KERALA_KOZHIKODERURAL
5,4,4,0,0,0,0,0,0,0,1,KERALA_MALAPPURAM
3,20,2,0,0,0,0,0,0,0,10,KERALA_PALAKKAD
2,4,3,0,0,0,2,0,0,0,0,KERALA_PATHANAMTHITTA
0,0,0,0,0,0,0,0,0,0,1,KERALA_RAILWAYS
6,7,2,0,0,0,0,0,0,0,9,KERALA_THRISSUR
0,6,3,1,1,0,4,0,0,0,6,KERALA_TRIVANDRUMCOMMR
4,26,5,0,0,1,6,0,0,0,15,KERALA_TRIVANDRUMRURAL
2,3,0,0,0,1,2,0,0,0,14,KERALA_WAYANADU
3,14,5,0,0,0,0,0,0,3,0,MP_ANUPPUR
2,12,4,0,0,0,0,0,0,0,27,MP_ASHOKNAGAR
4,25,3,0,0,2,0,0,0,0,0,MP_BALAGHAT
